2.7047119e-05;0.0014773225;0.012084961;-0.0078430176;0.0014771045;2.1818376e-06
2.8270264e-05;0.0014685971;0.015533447;-0.0089416504;0.0014683543;2.1560645e-06
2.7593994e-05;0.0014803023;0.012542725;-0.0092468262;0.0014800747;2.1906211e-06
2.7017822e-05;0.0014700082;0.012054443;-0.010772705;0.0014697893;2.1602805e-06
2.755127e-05;0.0015037931;0.012023926;-0.0093994141;0.0015035708;2.2607251e-06
2.677002e-05;0.0014858076;0.011779785;-0.010223389;0.0014855962;2.206996e-06
2.703125e-05;0.0015015926;0.011871338;-0.008972168;0.0015013793;2.2541398e-06
2.7515869e-05;0.0014602784;0.012756348;-0.01184082;0.0014600483;2.1317411e-06
2.7346191e-05;0.0014856453;0.01348877;-0.0098266602;0.0014854233;2.2064823e-06
2.7565918e-05;0.0014848679;0.0105896;-0.009979248;0.0014846417;2.204161e-06
2.6872559e-05;0.0014764594;0.01373291;-0.0105896;0.0014762444;2.1792975e-06
2.7095947e-05;0.001470473;0.011291504;-0.0086975098;0.0014702527;2.161643e-06
2.7283936e-05;0.0014876306;0.012939453;-0.009979248;0.0014874101;2.2123889e-06
2.6635742e-05;0.0014834194;0.011657715;-0.0088806152;0.00148321;2.1999118e-06
2.7479248e-05;0.0014936724;0.013366699;-0.0097045898;0.0014934495;2.2303914e-06
2.6572266e-05;0.0014799871;0.013702393;-0.0081176758;0.0014797781;2.1897433e-06
2.7814941e-05;0.001481679;0.010559082;-0.01083374;0.0014814476;2.1946868e-06
2.7515869e-05;0.0014697547;0.010925293;-0.0097045898;0.0014695265;2.1595081e-06
2.7075195e-05;0.0014823368;0.01385498;-0.0089416504;0.0014821192;2.1966772e-06
2.741333e-05;0.0014748408;0.01260376;-0.0096130371;0.0014746155;2.174491e-06
2.7628174e-05;0.0014745091;0.011444092;-0.010772705;0.0014742797;2.1735006e-06
2.8012695e-05;0.0014871515;0.014099121;-0.0093383789;0.0014869174;2.2109233e-06
2.7453613e-05;0.0014583022;0.012023926;-0.009552002;0.0014580729;2.1259767e-06
2.6968994e-05;0.0014771419;0.011779785;-0.0096130371;0.0014769253;2.1813082e-06
2.720459e-05;0.0014807459;0.013305664;-0.0085144043;0.0014805256;2.1919559e-06
2.7407227e-05;0.0014709619;0.011901855;-0.010284424;0.0014707359;2.1630641e-06
2.7271729e-05;0.0014956196;0.011871338;-0.0094604492;0.0014954009;2.2362238e-06
2.7314453e-05;0.0014936669;0.012878418;-0.0095825195;0.001493447;2.2303838e-06
2.8067627e-05;0.0014817644;0.012145996;-0.0099182129;0.0014815282;2.1949259e-06
2.7261963e-05;0.0014838608;0.010650635;-0.011505127;0.00148364;2.2011878e-06
2.7237549e-05;0.0014766458;0.011138916;-0.008972168;0.0014764241;2.1798282e-06
2.7728271e-05;0.0014614506;0.01159668;-0.0085144043;0.0014612168;2.1351544e-06
2.7667236e-05;0.0014814754;0.012115479;-0.0088806152;0.0014812467;2.1940917e-06
2.7209473e-05;0.0014688482;0.012664795;-0.009552002;0.0014686255;2.1568608e-06
2.6209717e-05;0.0014790549;0.012084961;-0.0098266602;0.0014788523;2.1870041e-06
2.7608643e-05;0.0014852469;0.013549805;-0.0081176758;0.00148502;2.2052843e-06
2.7723389e-05;0.0014912356;0.012390137;-0.0093383789;0.0014910076;2.2231038e-06
2.746582e-05;0.0015041998;0.01071167;-0.011413574;0.0015039791;2.2619532e-06
2.7280273e-05;0.0015071572;0.010559082;-0.0091552734;0.0015069404;2.2708694e-06
2.7369385e-05;0.0014873082;0.0105896;-0.0083007813;0.0014870861;2.2114251e-06
2.7636719e-05;0.0014889467;0.012664795;-0.0098571777;0.0014887199;2.216287e-06
2.7346191e-05;0.0014690907;0.011260986;-0.0092163086;0.0014688655;2.157566e-06
2.7701416e-05;0.0014645926;0.011322021;-0.010131836;0.0014643599;2.1443499e-06
2.7714844e-05;0.0014683834;0.011444092;-0.0093078613;0.0014681511;2.1554678e-06
2.855957e-05;0.0014576161;0.010528564;-0.0083312988;0.0014573654;2.123914e-06
2.7442627e-05;0.0014847901;0.014404297;-0.0087280273;0.0014845661;2.2039366e-06
2.7634277e-05;0.0014707263;0.011779785;-0.010528564;0.001470496;2.1623586e-06
2.7856445e-05;0.001454868;0.010650635;-0.0096740723;0.0014546304;2.1159496e-06
2.8952637e-05;0.001482002;0.01260376;-0.0078735352;0.0014817488;2.1955795e-06
2.7327881e-05;0.001467118;0.013305664;-0.010070801;0.0014668928;2.1517746e-06
2.7720947e-05;0.0014756858;0.01260376;-0.0083007813;0.0014754549;2.1769673e-06
2.7774658e-05;0.0014673518;0.01083374;-0.010009766;0.0014671182;2.1524359e-06
2.8221436e-05;0.0014776847;0.012878418;-0.012420654;0.0014774447;2.1828428e-06
2.8305664e-05;0.001454867;0.011993408;-0.008392334;0.0014546208;2.1159216e-06
2.7244873e-05;0.0014803187;0.011077881;-0.010070801;0.0014800975;2.1906887e-06
2.8065186e-05;0.0014849555;0.012268066;-0.0092773438;0.0014847199;2.2043933e-06
2.8045654e-05;0.0014809611;0.011474609;-0.0087280273;0.0014807252;2.192547e-06
2.8095703e-05;0.0014696374;0.011810303;-0.0094909668;0.0014693982;2.1591311e-06
2.7697754e-05;0.0014800915;0.010925293;-0.0096740723;0.001479862;2.1899914e-06
2.739502e-05;0.0014650629;0.011108398;-0.0093688965;0.0014648361;2.1457447e-06
2.8417969e-05;0.0014680951;0.013549805;-0.0093078613;0.0014678494;2.154582e-06
2.793457e-05;0.0014632663;0.011779785;-0.01083374;0.0014630289;2.1404536e-06
2.7880859e-05;0.0014561751;0.011962891;-0.0084533691;0.0014559372;2.1197533e-06
2.7424316e-05;0.0014569531;0.013793945;-0.0099182129;0.0014567241;2.1220451e-06
2.7451172e-05;0.0014870125;0.013061523;-0.009765625;0.0014867889;2.2105411e-06
2.7541504e-05;0.0014959935;0.010986328;-0.0089111328;0.0014957699;2.2373276e-06
2.8017578e-05;0.0015189492;0.011779785;-0.0099182129;0.0015187211;2.3065139e-06
2.7906494e-05;0.0014924271;0.013793945;-0.0078735352;0.001492196;2.2266488e-06
2.7962646e-05;0.0015165592;0.012756348;-0.010070801;0.0015163317;2.2992618e-06
2.7655029e-05;0.0014885631;0.013519287;-0.0088500977;0.001488336;2.2151439e-06
2.71521e-05;0.0015111674;0.012115479;-0.0093688965;0.0015109536;2.2829809e-06
2.8133545e-05;0.0014812252;0.011230469;-0.010040283;0.0014809876;2.1933243e-06
2.833252e-05;0.0014394105;0.011657715;-0.0092468262;0.0014391604;2.0711826e-06
2.7424316e-05;0.0014591634;0.0128479;-0.0096130371;0.0014589348;2.1284908e-06
2.725708e-05;0.0014790211;0.01272583;-0.0087585449;0.0014787995;2.186848e-06
2.7716064e-05;0.0014722677;0.012512207;-0.0082702637;0.0014720363;2.1668908e-06
2.7655029e-05;0.0014508163;0.0128479;-0.0084533691;0.0014505817;2.1041873e-06
2.7973633e-05;0.0014386603;0.013275146;-0.0095214844;0.0014384171;2.0690437e-06
2.7069092e-05;0.0014751292;0.011413574;-0.0090026855;0.0014749103;2.1753605e-06
2.8587646e-05;0.0014975771;0.012054443;-0.0087280273;0.0014973342;2.2420096e-06
2.7952881e-05;0.0014740837;0.013763428;-0.0091247559;0.0014738481;2.1722283e-06
2.7705078e-05;0.0014699824;0.010864258;-0.0093688965;0.0014697507;2.1601672e-06
2.7574463e-05;0.0014938939;0.010620117;-0.010040283;0.0014936693;2.2310479e-06
2.7425537e-05;0.0014713317;0.012542725;-0.0089416504;0.0014711055;2.1641514e-06
2.7438965e-05;0.0014686598;0.010467529;-0.010101318;0.0014684328;2.156295e-06
2.77771e-05;0.0014932166;0.011260986;-0.0086975098;0.0014929881;2.2290134e-06
2.7911377e-05;0.0014820617;0.012329102;-0.0087585449;0.0014818285;2.1958157e-06
2.7077637e-05;0.0014720755;0.013153076;-0.0093688965;0.0014718559;2.1663597e-06
2.8121338e-05;0.0014758332;0.013031006;-0.011169434;0.0014755948;2.1773801e-06
2.770874e-05;0.0014703831;0.011291504;-0.0097351074;0.0014701514;2.161345e-06
2.7747803e-05;0.0014685858;0.013000488;-0.008392334;0.001468353;2.1560605e-06
2.6993408e-05;0.0014531306;0.010559082;-0.010375977;0.001452909;2.1109445e-06
2.765625e-05;0.0014813942;0.010894775;-0.0094604492;0.0014811656;2.1938516e-06
2.6989746e-05;0.0014768209;0.011322021;-0.011566162;0.0014766038;2.1803588e-06
2.77771e-05;0.0014925791;0.012023926;-0.0095825195;0.0014923504;2.2271098e-06
2.7410889e-05;0.0014929161;0.012664795;-0.0084228516;0.0014926943;2.2281362e-06
2.7456055e-05;0.0014935871;0.011688232;-0.0084838867;0.0014933646;2.2301378e-06
2.7819824e-05;0.0014934721;0.012176514;-0.0083007813;0.0014932428;2.2297741e-06
2.7680664e-05;0.0014918017;0.011810303;-0.0093078613;0.0014915747;2.224795e-06
2.7774658e-05;0.0014797563;0.013336182;-0.0099182129;0.0014795252;2.1889947e-06
2.8216553e-05;0.0014903302;0.014312744;-0.0094604492;0.0014900928;2.2203767e-06
2.6621094e-05;0.0015169734;0.011505127;-0.0092468262;0.0015167702;2.3005917e-06
2.7530518e-05;0.0015122216;0.011199951;-0.0093078613;0.0015120012;2.2861476e-06
2.7373047e-05;0.0015099033;0.012145996;-0.0082397461;0.0015096853;2.2791497e-06
2.7553711e-05;0.0014963758;0.012237549;-0.0096435547;0.001496152;2.2384708e-06
2.7655029e-05;0.0014898468;0.01272583;-0.0080871582;0.0014896199;2.2189674e-06
2.7143555e-05;0.0014874745;0.01184082;-0.0089111328;0.0014872565;2.211932e-06
2.8149414e-05;0.0014839145;0.01171875;-0.0090637207;0.0014836771;2.2012978e-06
2.7167969e-05;0.0014774656;0.011474609;-0.0092468262;0.0014772453;2.1822537e-06
2.7060547e-05;0.0015092879;0.012084961;-0.0093994141;0.0015090754;2.2773086e-06
2.7346191e-05;0.0015035005;0.013427734;-0.012512207;0.0015032819;2.2598565e-06
2.729126e-05;0.0015165873;0.011138916;-0.0098876953;0.001516372;2.2993841e-06
2.7163086e-05;0.0015169077;0.010803223;-0.0094604492;0.0015166948;2.300363e-06
2.7719727e-05;0.001487423;0.011901855;-0.0095825195;0.0014871944;2.2117471e-06
2.6914063e-05;0.0014977438;0.011169434;-0.008605957;0.0014975319;2.2426019e-06
2.7161865e-05;0.0014872617;0.011871338;-0.0089416504;0.0014870434;2.2112981e-06
2.7928467e-05;0.0014780502;0.013702393;-0.0098876953;0.0014778159;2.1839399e-06
2.7287598e-05;0.001487341;0.012817383;-0.0093383789;0.0014871204;2.211527e-06
2.7469482e-05;0.0014774633;0.011474609;-0.010253906;0.0014772374;2.1822305e-06
2.7362061e-05;0.0014735962;0.011138916;-0.010192871;0.0014733716;2.1708238e-06
2.7114258e-05;0.001482305;0.012786865;-0.008392334;0.0014820866;2.1965808e-06
2.7374268e-05;0.0014884019;0.010681152;-0.010559082;0.0014881799;2.2146796e-06
2.7746582e-05;0.0014895834;0.013549805;-0.0088195801;0.0014893548;2.2181776e-06
2.7393799e-05;0.0014903507;0.011413574;-0.0090637207;0.0014901287;2.2204835e-06
2.647583e-05;0.0015133581;0.011260986;-0.010314941;0.0015131567;2.2896432e-06
2.6784668e-05;0.0014923631;0.012115479;-0.009765625;0.0014921526;2.2265192e-06
2.7125244e-05;0.0014878846;0.011566162;-0.0085449219;0.0014876671;2.2131533e-06
2.6826172e-05;0.0014842376;0.012115479;-0.0092163086;0.0014840248;2.2023297e-06
2.7576904e-05;0.0014804782;0.011779785;-0.010009766;0.0014802509;2.1911427e-06
2.7219238e-05;0.0014859366;0.012817383;-0.011016846;0.001485717;2.2073551e-06
2.7784424e-05;0.0014911326;0.012817383;-0.010406494;0.0014909035;2.2227933e-06
2.7653809e-05;0.0014776013;0.014251709;-0.0097045898;0.001477372;2.1826281e-06
2.7331543e-05;0.0014951991;0.011566162;-0.0089416504;0.0014949792;2.2349628e-06
2.7054443e-05;0.0014757776;0.01461792;-0.0088500977;0.0014755591;2.1772746e-06
2.7797852e-05;0.001472085;0.011871338;-0.010772705;0.0014718519;2.1663481e-06
2.828125e-05;0.0014938688;0.012207031;-0.012390137;0.001493631;2.2309334e-06
2.7554932e-05;0.0015033076;0.011749268;-0.0099182129;0.0015030851;2.2592648e-06
2.7564697e-05;0.0014694677;0.011413574;-0.010620117;0.0014692385;2.1586619e-06
2.6602783e-05;0.0014909592;0.010284424;-0.009185791;0.0014907517;2.2223405e-06
2.7145996e-05;0.0014892247;0.012298584;-0.0095214844;0.001489007;2.2171419e-06
2.7830811e-05;0.0014788832;0.01184082;-0.010223389;0.0014786509;2.1864084e-06
2.6911621e-05;0.0014907253;0.014038086;-0.0089111328;0.0014905122;2.2216267e-06
2.7467041e-05;0.0014898216;0.01171875;-0.009765625;0.0014895982;2.2189028e-06
2.6894531e-05;0.0014808204;0.013244629;-0.0089416504;0.0014806058;2.1921935e-06
2.739502e-05;0.001487517;0.013885498;-0.0088500977;0.0014872945;2.2120448e-06
2.7578125e-05;0.0014694686;0.013183594;-0.0092468262;0.0014692392;2.1586639e-06
2.7636719e-05;0.0014887667;0.012329102;-0.010040283;0.00148854;2.2157512e-06
2.7794189e-05;0.001467665;0.01071167;-0.009185791;0.0014674311;2.1533541e-06
2.7752686e-05;0.0014746401;0.012023926;-0.0093688965;0.0014744084;2.17388e-06
2.7579346e-05;0.0015163197;0.01348877;-0.0089111328;0.0015160992;2.2985568e-06
2.7473145e-05;0.001486646;0.011901855;-0.0092163086;0.0014864219;2.2094501e-06
2.6287842e-05;0.0014834536;0.013977051;-0.0088195801;0.0014832503;2.2000315e-06
2.7624512e-05;0.0015133253;0.011749268;-0.011810303;0.0015131034;2.289482e-06
2.7454834e-05;0.001513667;0.014282227;-0.011169434;0.0015134483;2.2905256e-06
2.7929688e-05;0.0015139816;0.011016846;-0.0105896;0.0015137543;2.2914519e-06
2.6540527e-05;0.0015137683;0.01260376;-0.010162354;0.0015135659;2.2908818e-06
2.7458496e-05;0.0014974943;0.015167236;-0.011627197;0.0014972724;2.2418248e-06
2.7043457e-05;0.0015235855;0.010620117;-0.0089111328;0.001523376;2.3206744e-06
2.7286377e-05;0.0014732134;0.012390137;-0.0086975098;0.0014729901;2.1696998e-06
2.7601318e-05;0.0014901277;0.012542725;-0.0092163086;0.0014899018;2.2198074e-06
2.7799072e-05;0.0014894131;0.011413574;-0.010192871;0.0014891834;2.2176672e-06
2.6175537e-05;0.0014801304;0.012298584;-0.0094909668;0.0014799285;2.1901883e-06
2.7855225e-05;0.0015130389;0.011199951;-0.0098266602;0.0015128127;2.2886023e-06
2.760498e-05;0.0015044558;0.011383057;-0.010314941;0.0015042326;2.2627156e-06
2.7037354e-05;0.0014911315;0.010650635;-0.009979248;0.0014909162;2.2228311e-06
2.7467041e-05;0.0014982489;0.010986328;-0.0092163086;0.001498027;2.244085e-06
2.7573242e-05;0.0014797363;0.011932373;-0.0093688965;0.001479509;2.1889469e-06
2.7189941e-05;0.0015263328;0.010742188;-0.0087890625;0.0015261211;2.3290457e-06
2.7072754e-05;0.0014829705;0.012084961;-0.0087280273;0.001482753;2.1985565e-06
2.7734375e-05;0.0014721053;0.012908936;-0.0092468262;0.0014718734;2.1664114e-06
2.7010498e-05;0.0014823181;0.010803223;-0.0096740723;0.0014821016;2.1966252e-06
2.7932129e-05;0.0015015464;0.010559082;-0.0086364746;0.0015013166;2.2539517e-06
2.682251e-05;0.0014881647;0.011474609;-0.0087585449;0.0014879527;2.2140033e-06
2.7113037e-05;0.001477968;0.012054443;-0.009979248;0.0014777488;2.1837416e-06
2.6650391e-05;0.0014859103;0.010986328;-0.0091552734;0.0014857011;2.2073076e-06
2.8077393e-05;0.0014643142;0.011535645;-0.0093688965;0.0014640743;2.1435136e-06
2.6491699e-05;0.0014707873;0.012756348;-0.0089416504;0.0014705782;2.1626001e-06
2.7581787e-05;0.0014807285;0.01361084;-0.0087280273;0.0014805012;2.1918837e-06
2.6951904e-05;0.0014853883;0.013183594;-0.010437012;0.0014851734;2.2057401e-06
2.7840576e-05;0.0014704582;0.014007568;-0.0093383789;0.0014702241;2.1615588e-06
2.6682129e-05;0.0014755924;0.011199951;-0.0094299316;0.0014753807;2.1767482e-06
2.789917e-05;0.0014746156;0.013702393;-0.0094604492;0.0014743812;2.1737998e-06
2.795166e-05;0.0014790739;0.012115479;-0.0083618164;0.0014788394;2.1869658e-06
2.7473145e-05;0.0014999061;0.011108398;-0.0094299316;0.0014996845;2.2490535e-06
2.7573242e-05;0.0015122652;0.011962891;-0.010894775;0.001512044;2.2862771e-06
2.7984619e-05;0.001479908;0.012176514;-0.0098876953;0.001479673;2.1894321e-06
2.7094727e-05;0.0014999779;0.010345459;-0.008972168;0.0014997631;2.2492895e-06
2.6916504e-05;0.0015137672;0.012023926;-0.0097961426;0.0015135582;2.2908584e-06
2.7729492e-05;0.0015129533;0.012420654;-0.0085449219;0.0015127294;2.2883503e-06
2.7827148e-05;0.0015167196;0.012207031;-0.0095825195;0.0015164946;2.2997559e-06
2.7133789e-05;0.0015194888;0.012786865;-0.008392334;0.0015192769;2.3082024e-06
2.7493896e-05;0.0014922167;0.0105896;-0.009765625;0.0014919932;2.2260439e-06
2.6936035e-05;0.0015195141;0.011444092;-0.010345459;0.0015193058;2.30829e-06
2.7470703e-05;0.0014841247;0.012878418;-0.0092468262;0.0014839001;2.2019595e-06
2.6844482e-05;0.001530125;0.013122559;-0.010925293;0.0015299201;2.3406556e-06
2.7086182e-05;0.0015128694;0.014190674;-0.010192871;0.0015126571;2.2881316e-06
2.7479248e-05;0.0014934668;0.011993408;-0.011291504;0.0014932438;2.2297772e-06
2.7336426e-05;0.0014779303;0.011474609;-0.010742188;0.001477707;2.183618e-06
2.756958e-05;0.0015070626;0.011444092;-0.0086975098;0.0015068405;2.2705684e-06
2.7593994e-05;0.0015087089;0.011932373;-0.009552002;0.0015084867;2.2755322e-06
2.6837158e-05;0.0014793408;0.011230469;-0.0090942383;0.0014791269;2.1878165e-06
2.65625e-05;0.001471755;0.011688232;-0.009979248;0.0014715447;2.1654439e-06
2.6322021e-05;0.0014765945;0.013793945;-0.0085754395;0.0014763894;2.1797257e-06
2.7623291e-05;0.0014774584;0.014312744;-0.010559082;0.0014772297;2.1822076e-06
2.6824951e-05;0.0014965061;0.013122559;-0.0096740723;0.0014962956;2.2389005e-06
2.7235107e-05;0.0014827581;0.013244629;-0.009765625;0.0014825376;2.1979178e-06
2.7084961e-05;0.0014537159;0.01373291;-0.0087280273;0.0014534926;2.1126407e-06
2.7348633e-05;0.0014798194;0.011322021;-0.010253906;0.0014795963;2.1892051e-06
2.8001709e-05;0.0014944284;0.013153076;-0.0096130371;0.0014941959;2.2326215e-06
2.6569824e-05;0.0014797888;0.011016846;-0.010192871;0.0014795799;2.1891566e-06
2.7546387e-05;0.00145603;0.014221191;-0.0081481934;0.0014557985;2.1193494e-06
2.7567139e-05;0.0014524113;0.011199951;-0.0097961426;0.0014521787;2.108823e-06
2.7786865e-05;0.001494719;0.011260986;-0.010314941;0.0014944906;2.2335022e-06
2.7050781e-05;0.0014892494;0.013793945;-0.0092773438;0.0014890335;2.2172207e-06
2.6357422e-05;0.0015314387;0.012573242;-0.0083312988;0.0015312425;2.3447035e-06
2.7008057e-05;0.0015239694;0.012573242;-0.0090332031;0.0015237606;2.3218462e-06
2.7503662e-05;0.0015056287;0.012512207;-0.0096740723;0.0015054076;2.2662521e-06
2.6271973e-05;0.0014956217;0.012145996;-0.011108398;0.0014954209;2.2362835e-06
2.777832e-05;0.0014788022;0.014190674;-0.0091552734;0.0014785709;2.1861719e-06
2.6868896e-05;0.0014745557;0.012786865;-0.011016846;0.0014743403;2.1736794e-06
2.7320557e-05;0.0014647162;0.012634277;-0.0080566406;0.0014644907;2.144733e-06
2.7836914e-05;0.0014611897;0.012908936;-0.0097351074;0.0014609538;2.1343859e-06
2.7199707e-05;0.001457271;0.011199951;-0.009979248;0.0014570463;2.122984e-06
2.7896729e-05;0.001457083;0.014099121;-0.0093383789;0.001456845;2.1223975e-06
2.7037354e-05;0.0014648041;0.012481689;-0.0088806152;0.0014645838;2.1450058e-06
2.7666016e-05;0.0014701158;0.011688232;-0.009979248;0.0014698849;2.1605615e-06
2.7382812e-05;0.0014635792;0.012878418;-0.011566162;0.0014633523;2.1413999e-06
2.7249756e-05;0.00147546;0.013824463;-0.0098876953;0.0014752379;2.1763268e-06
2.7775879e-05;0.001488438;0.014160156;-0.0089111328;0.0014882086;2.2147648e-06
2.7042236e-05;0.0015002862;0.013641357;-0.0091552734;0.0015000725;2.2502175e-06
2.8070068e-05;0.0014941805;0.012512207;-0.0096130371;0.0014939467;2.2318767e-06
2.760498e-05;0.0014872053;0.011505127;-0.0093994141;0.0014869789;2.2111061e-06
2.6685791e-05;0.0014991591;0.01449585;-0.0092163086;0.0014989515;2.2468556e-06
2.730835e-05;0.0014737467;0.01159668;-0.0098266602;0.0014735231;2.1712705e-06
2.7575684e-05;0.0014736408;0.011962891;-0.010986328;0.0014734122;2.1709436e-06
2.769165e-05;0.0014616575;0.011322021;-0.009185791;0.0014614244;2.1357614e-06
2.7333984e-05;0.0014741211;0.013580322;-0.009185791;0.0014738971;2.1723728e-06
2.6859131e-05;0.0015102393;0.013183594;-0.0105896;0.0015100307;2.2801927e-06
2.7984619e-05;0.0014939906;0.01361084;-0.010498047;0.0014937584;2.2313141e-06
2.7554932e-05;0.0014883755;0.012878418;-0.0093994141;0.0014881502;2.214591e-06
2.7471924e-05;0.0014920796;0.013946533;-0.0098266602;0.0014918565;2.2256359e-06
2.7796631e-05;0.0014759168;0.013000488;-0.009979248;0.0014756846;2.1776449e-06
2.6647949e-05;0.0014807686;0.014526367;-0.0086975098;0.0014805585;2.1920533e-06
2.7001953e-05;0.0014758776;0.013580322;-0.008026123;0.0014756601;2.1775728e-06
2.819458e-05;0.0014688516;0.011932373;-0.0092163086;0.0014686103;2.1568163e-06
2.7581787e-05;0.0014685005;0.012664795;-0.0095214844;0.0014682709;2.1558193e-06
2.7790527e-05;0.0014638746;0.011688232;-0.008972168;0.0014636401;2.1422424e-06
2.7469482e-05;0.0014601967;0.010314941;-0.010864258;0.0014599675;2.1315052e-06
2.7545166e-05;0.0014496928;0.011901855;-0.0099487305;0.00144946;2.1009344e-06
2.7258301e-05;0.0014732192;0.012145996;-0.0088500977;0.0014729965;2.1697186e-06
2.6951904e-05;0.0014771646;0.013916016;-0.0084533691;0.0014769483;2.1813762e-06
2.706665e-05;0.0014534722;0.012634277;-0.011169434;0.0014532493;2.1119334e-06
2.7344971e-05;0.0014598335;0.012817383;-0.0085449219;0.0014596066;2.1304514e-06
2.7434082e-05;0.0014703635;0.012054443;-0.010101318;0.001470137;2.1613027e-06
2.7636719e-05;0.0014733483;0.013519287;-0.0088806152;0.0014731186;2.1700784e-06
2.7081299e-05;0.0014703626;0.0128479;-0.008392334;0.0014701426;2.1613192e-06
2.7779541e-05;0.0014700977;0.012512207;-0.0094604492;0.0014698646;2.1605018e-06
2.7236328e-05;0.0014533281;0.0128479;-0.011230469;0.001453102;2.1115054e-06
2.7180176e-05;0.0014564401;0.012390137;-0.0081787109;0.0014562156;2.1205639e-06
2.7938232e-05;0.0014570801;0.012664795;-0.01184082;0.0014568414;2.1223869e-06
2.6733398e-05;0.001484155;0.012176514;-0.010253906;0.0014839439;2.2020894e-06
2.8101807e-05;0.0014608887;0.012359619;-0.0094604492;0.0014606476;2.1334915e-06
2.684082e-05;0.0014977612;0.012359619;-0.0087585449;0.0014975507;2.242658e-06
2.7103271e-05;0.0014727686;0.012390137;-0.009552002;0.0014725486;2.1683994e-06
2.8375244e-05;0.0014587819;0.013183594;-0.0087890625;0.001458535;2.1273245e-06
2.7344971e-05;0.0014764481;0.0128479;-0.009552002;0.0014762244;2.1792385e-06
2.807251e-05;0.001466355;0.013336182;-0.0085144043;0.0014661156;2.149495e-06
2.7807617e-05;0.001475348;0.013427734;-0.0081481934;0.0014751154;2.1759654e-06
2.7391357e-05;0.0014764582;0.013671875;-0.0090026855;0.0014762336;2.1792657e-06
2.8133545e-05;0.0014588014;0.01272583;-0.0089416504;0.0014585592;2.1273951e-06
2.7695312e-05;0.0014587308;0.012969971;-0.0093994141;0.001458497;2.1272136e-06
2.7608643e-05;0.0014461904;0.013763428;-0.0092468262;0.0014459557;2.090788e-06
2.7661133e-05;0.0014352803;0.011688232;-0.008605957;0.0014350424;2.0593467e-06
2.7286377e-05;0.0014555385;0.013824463;-0.010650635;0.0014553118;2.1179325e-06
2.7084961e-05;0.0014529039;0.013427734;-0.008026123;0.0014526804;2.1102805e-06
2.8149414e-05;0.0014727913;0.010986328;-0.0092163086;0.0014725518;2.1684087e-06
2.729126e-05;0.0014661021;0.012207031;-0.0090332031;0.0014658774;2.1487966e-06
2.7427979e-05;0.001476517;0.013183594;-0.0087585449;0.0014762918;2.1794374e-06
2.7003174e-05;0.0014383533;0.011413574;-0.0084228516;0.0014381285;2.0682137e-06
2.7373047e-05;0.0014507188;0.011260986;-0.0094604492;0.0014504895;2.1039199e-06
2.7886963e-05;0.001453453;0.013000488;-0.010040283;0.0014532145;2.1118325e-06
2.7625732e-05;0.0014607994;0.014221191;-0.0088806152;0.0014605674;2.1332571e-06
2.7713623e-05;0.0014588852;0.011352539;-0.010345459;0.0014586512;2.1276632e-06
2.8150635e-05;0.0014475182;0.012268066;-0.010101318;0.0014472734;2.0946003e-06
2.7095947e-05;0.0014454085;0.012115479;-0.0085449219;0.0014451834;2.0885551e-06
2.7531738e-05;0.0014549415;0.011901855;-0.0093688965;0.00145471;2.1161813e-06
2.8076172e-05;0.0014635235;0.011291504;-0.0093688965;0.0014632835;2.1411986e-06
2.6888428e-05;0.0014714902;0.011779785;-0.010681152;0.0014712739;2.1646469e-06
2.7399902e-05;0.0014590929;0.013641357;-0.009185791;0.0014588648;2.1282865e-06
2.7669678e-05;0.0014717259;0.012390137;-0.0082397461;0.0014714952;2.1652981e-06
2.7044678e-05;0.0014669732;0.011901855;-0.0094909668;0.0014667532;2.151365e-06
2.7733154e-05;0.0014691667;0.011047363;-0.008605957;0.0014689343;2.1577681e-06
2.7471924e-05;0.0014842563;0.013641357;-0.0081176758;0.0014840317;2.2023502e-06
2.7106934e-05;0.0014736601;0.012084961;-0.010040283;0.0014734402;2.1710261e-06
2.7338867e-05;0.0014680295;0.011230469;-0.0092163086;0.0014678043;2.1544494e-06
2.7893066e-05;0.0014675894;0.011383057;-0.008392334;0.0014673536;2.1531267e-06
2.7770996e-05;0.0014614599;0.012969971;-0.0090332031;0.0014612253;2.1351793e-06
2.7109375e-05;0.0014565465;0.011108398;-0.0085144043;0.0014563233;2.1208776e-06
2.7277832e-05;0.0014583156;0.012023926;-0.010650635;0.0014580897;2.1260254e-06
2.7678223e-05;0.0014607985;0.011138916;-0.0089111328;0.0014605655;2.1332515e-06
2.6682129e-05;0.0014829781;0.012054443;-0.0088500977;0.0014827677;2.1985999e-06
2.7645264e-05;0.0014678148;0.012237549;-0.0095825195;0.0014675838;2.1538023e-06
2.6520996e-05;0.0014639431;0.01461792;-0.0084533691;0.0014637321;2.1425117e-06
2.7463379e-05;0.0014862685;0.012054443;-0.0082702637;0.0014860445;2.2083282e-06
2.777832e-05;0.0014623405;0.015838623;-0.0098571777;0.0014621059;2.1377537e-06
2.7167969e-05;0.001482931;0.01083374;-0.0092163086;0.0014827118;2.1984343e-06
2.6937256e-05;0.0014992242;0.011627197;-0.0094909668;0.0014990121;2.2470374e-06
2.7172852e-05;0.001479593;0.011444092;-0.010314941;0.0014793731;2.1885447e-06
2.7453613e-05;0.001462435;0.012420654;-0.0093078613;0.0014622066;2.138048e-06
